19	55527119	55648691
19	55648699	55785803
19	55785837	55852012
19	55852040	55981343
19	55981351	56110595
19	56110609	56246706
19	56246720	56376313
19	56376315	56512683
19	56512684	56621944
19	56621950	56755477
19	56755478	56930814
19	56930815	57051287
19	57051300	57216797
19	57216805	57392725
19	57392726	57532791
19	57532808	57679084
19	57679086	57842940
19	57842946	58015271
19	58015276	58203386
19	58203398	58365929
19	58365935	58484209
19	58484210	58635760
19	58635798	58788523
19	58788535	58938806
19	58938807	59076658
19	59076667	59118979
20	60016	235337
20	235340	386735
20	386736	553634
20	553635	724297
20	724317	889193
20	889194	1069960
20	1069962	1258750
20	1258754	1438230
20	1438242	1650585
20	1650586	1839591
20	1839594	2009847
20	2009857	2186389
20	2186397	2358087
20	2358088	2542846
20	2542849	2717566
20	2717602	2758094
20	2758135	2928035
20	2928037	3095578
20	3095580	3249743
20	3249748	3422024
20	3422026	3607946
20	3607948	3780851
20	3780852	3928562
20	3928564	4095715
20	4095716	4222606
20	4222610	4403167
20	4403169	4591618
20	4591621	4768422
20	4768437	4945655
20	4945661	5097300
20	5097304	5274202
20	5274205	5448416
20	5448433	5510050
20	5510054	5671498
20	5671506	5830606
20	5830611	6008810
20	6008812	6190886
20	6190888	6372156
20	6372157	6569389
20	6569395	6748584
20	6748591	6918759
20	6918763	7096322
20	7096323	7279711
20	7279723	7453484
20	7453491	7627373
20	7627381	7813156
20	7813159	8003623
20	8003647	8188412
20	8188456	8391419
20	8391427	8464813
20	8464821	8647367
20	8647373	8836925
20	8836949	9036134
20	9036138	9240721
20	9240731	9449028
20	9449052	9642669
20	9642687	9834597
20	9834600	10014301
20	10014307	10064322
20	10064334	10250506
20	10250519	10439217
20	10439272	10638244
20	10638264	10829994
20	10830010	11013942
20	11013952	11190876
20	11190919	11369037
20	11369038	11558342
20	11558346	11681093
20	11681097	11857151
20	11857156	12040131
20	12040135	12210348
20	12210351	12380135
20	12380136	12531340
20	12531343	12691387
20	12691392	12868513
20	12868520	13059170
20	13059196	13257059
20	13257077	13280675
20	13280698	13477028
20	13477043	13666264
20	13666265	13856631
20	13856648	14042644
20	14042654	14238789
20	14238800	14436680
20	14436691	14632535
20	14632547	14823589
20	14823596	15007623
20	15007649	15122023
20	15122025	15308630
20	15308636	15496009
20	15496010	15679310
20	15679311	15867753
20	15867807	16058990
20	16058992	16232308
20	16232311	16418183
20	16418184	16585975
20	16585988	16760101
20	16760108	16930496
20	16930518	17100234
20	17100240	17284693
20	17284696	17464273
20	17464285	17635501
20	17635502	17809191
20	17809192	17944555
20	17944616	18105329
20	18105332	18284536
20	18284547	18478653
20	18478656	18660541
20	18660542	18847007
20	18847018	19025304
20	19025306	19205324
20	19205325	19352853
20	19352865	19544979
20	19544980	19729092
20	19729093	19902895
20	19902918	20085132
20	20085158	20277645
20	20277658	20452646
20	20452667	20667083
20	20667103	20855660
20	20855694	21032851
20	21032854	21124667
20	21124668	21316279
20	21316324	21510327
20	21510352	21691447
20	21691468	21870960
20	21870964	22029845
20	22029846	22198092
20	22198103	22375756
20	22375757	22544692
20	22544727	22714695
20	22714710	22876831
20	22876838	22948087
20	22948106	23114848
20	23114857	23285433
20	23285436	23466903
20	23466909	23632536
20	23632540	23763206
20	23763211	23888119
20	23888120	24049220
20	24049276	24207633
20	24207640	24388648
20	24388667	24550118
20	24550134	24717108
20	24717112	24880979
20	24880980	25045376
20	25045387	25221569
20	25221592	25378738
20	25378740	25542779
20	25542781	25718185
20	25718192	25975585
20	25975602	26259035
20	26259037	26306435
20	26306436	26319568
20	29472603	29652318
20	29803918	29880750
20	29880757	30044132
20	30044149	30201752
20	30201753	30269961
20	30269978	30456864
20	30456865	30643434
20	30643435	30806749
20	30806777	30987378
20	30987398	31164478
20	31164498	31343543
20	31343548	31514447
20	31514448	31693756
20	31693763	31869614
20	31869621	32051168
20	32051175	32231174
20	32231176	32406866
20	32406873	32590089
20	32590102	32771913
20	32771914	32956300
20	32956307	33131932
20	33131934	33310671
20	33310677	33513537
20	33513538	33606977
20	33606982	33775026
20	33775062	33971884
20	33971886	34152424
20	34152425	34323077
20	34323078	34498268
20	34498278	34688426
20	34688435	34893868
20	34893891	35132349
20	35132408	35303846
20	35303852	35489376
20	35489379	35648491
20	35648507	35823488
20	35823494	36003640
20	36003653	36178564
20	36178565	36233293
20	36233294	36424983
20	36425000	36607107
20	36607119	36793531
20	36793538	36968038
20	36968041	37138245
20	37138247	37318889
20	37318900	37502668
20	37502697	37691399
20	37691400	37880992
20	37880993	38074294
20	38074295	38192310
20	38192334	38384914
20	38384934	38577714
20	38577725	38764912
20	38764925	38956419
20	38956431	39155755
20	39155770	39345260
20	39345266	39530068
20	39530083	39714932
20	39714945	39911121
20	39911123	40101587
20	40101629	40291482
20	40291484	40464794
20	40464798	40632732
20	40632733	40816118
20	40816119	40998119
20	40998124	41183556
20	41183566	41354138
20	41354144	41536838
20	41536839	41724517
20	41724622	41915704
20	41915716	42086634
20	42086635	42256544
20	42256546	42289962
20	42289965	42466400
20	42466410	42652013
20	42652024	42823943
20	42823945	43008068
20	43008074	43191623
20	43191646	43379904
20	43379906	43569582
20	43569609	43778589
20	43778605	43963718
20	43963723	44161682
20	44161683	44187132
20	44187155	44364627
20	44364635	44536958
20	44536986	44717555
20	44717568	44905652
20	44905668	45103140
20	45103153	45294258
20	45294269	45475114
20	45475115	45659410
20	45659419	45794929
20	45794930	45965349
20	45965352	46123966
20	46123967	46298752
20	46298756	46468152
20	46468169	46623317
20	46623318	46796190
20	46796194	46978444
20	46978445	47132532
20	47132533	47284769
20	47284779	47335017
20	47335020	47516931
20	47516932	47691514
20	47691533	47847587
20	47847617	48027327
20	48027338	48221472
20	48221493	48387907
20	48387945	48552064
20	48552069	48715051
20	48715053	48887455
20	48887464	49062191
20	49062203	49096428
20	49096430	49267764
20	49267769	49429725
20	49429740	49599082
20	49599084	49781861
20	49781876	49967180
20	49967207	50130946
20	50130954	50295590
20	50295591	50449203
20	50449213	50601865
20	50601897	50635245
20	50635247	50800500
20	50800501	50989622
20	50989630	51172354
20	51172355	51355173
20	51355180	51534643
20	51534651	51708578
20	51708579	51887518
20	51887529	52072019
20	52072020	52217066
20	52217067	52351698
20	52351711	52498902
20	52498903	52685287
20	52685291	52863962
20	52863978	53050573
20	53050582	53236410
20	53236415	53401553
20	53401555	53556695
20	53556696	53727504
20	53727520	53770818
20	53770827	53937559
20	53937565	54110216
20	54110239	54260088
20	54260106	54430642
20	54430643	54604300
20	54604310	54790506
20	54790525	54966626
20	54966639	55067411
20	55067423	55225916
20	55225920	55385877
20	55385904	55552213
20	55552224	55715551
20	55715555	55894523
20	55894524	56056076
20	56056077	56216283
20	56216286	56384445
20	56384474	56435754
20	56435756	56594258
20	56594262	56773265
20	56773268	56953789
20	56953800	57126433
20	57126448	57290902
20	57290911	57464682
20	57464685	57639493
20	57639495	57828926
20	57828933	58000321
20	58000336	58164542
20	58164544	58202854
20	58202856	58364093
20	58364105	58538598
20	58538637	58719199
20	58719205	58893358
20	58893360	59073513
20	59073517	59247336
20	59247374	59413881
20	59413882	59571363
20	59571376	59722233
20	59722234	59838020
20	59838043	59969959
20	59969966	60124526
20	60124544	60261787
20	60261790	60393959
20	60393968	60520974
20	60520975	60648900
20	60648906	60785600
20	60785604	60916914
20	60916915	60968433
20	60968451	61144618
20	61144623	61324203
20	61324207	61462447
20	61462448	61603132
20	61603134	61733120
20	61733122	61870722
20	61870727	61992498
20	61992499	62108201
20	62108207	62217533
20	62217536	62339715
20	62339721	62461806
20	62461835	62593598
20	62593599	62737912
20	62737914	62869793
20	62869799	62965516
21	9411211	9484595
21	9484596	9513998
21	9514031	9646669
21	9676674	9750230
21	9750231	9775429
21	9825456	9953101
21	9953121	10099489
21	10099521	10205715
21	10205717	10215925
21	10366664	10459201
21	10459202	10528787
21	10528788	10612900
21	10612901	10919761
21	10919767	11005434
21	11005443	11188128
21	14338135	14384768
21	14384772	14454381
21	14454382	14568692
21	14568697	14636906
21	14636922	14785038
21	14785054	14930469
21	14930475	15243605
21	15243607	15326338
21	15326339	15458667
21	15458669	15628880
21	15628883	15802047
21	15802048	15921457
21	15921460	16090149
21	16090152	16262105
21	16262118	16440686
21	16440697	16615366
21	16615377	16789961
21	16789965	16962723
21	16962724	17135792
21	17135800	17318121
21	17318122	17507384
21	17507462	17620352
21	17620353	17792190
21	17792200	17971730
21	17971731	18140913
21	18140945	18307215
21	18307225	18473160
21	18473185	18601312
21	18601319	18724083
21	18724086	18807586
21	18807594	18968585
21	18968589	19143484
21	19143487	19331310
21	19331323	19513203
21	19513213	19688959
21	19688985	19872199
21	19872205	20054961
21	20054982	20104008
21	20104019	20270394
21	20270406	20441497
21	20441498	20611237
21	20611245	20784053
21	20784064	20952769
21	20952771	21118362
21	21118379	21190326
21	21190329	21359253
21	21359260	21526643
21	21526644	21687010
21	21687011	21842906
21	21842908	21994168
21	21994204	22149408
21	22149409	22325930
21	22325977	22493352
21	22493357	22666182
21	22666183	22833873
21	22833874	23003228
21	23003233	23169694
21	23169714	23240534
21	23240559	23402190
21	23402194	23580286
21	23580296	23752621
21	23752622	23922871
21	23922878	24089263
21	24089265	24266030
21	24266041	24438169
21	24438180	24585745
21	24585756	24742303
21	24742304	24899004
21	24899005	25052785
21	25052787	25206139
21	25206144	25361535
21	25361544	25507087
21	25507088	25564613
21	25564643	25730705
21	25730726	25900918
21	25900925	26064963
21	26064972	26232022
21	26232024	26423226
21	26423231	26621689
21	26621699	26827588
21	26827604	27034746
21	27034757	27197506
21	27197512	27356814
21	27356817	27534703
21	27534708	27710956
21	27710958	27902500
21	27902529	28083009
21	28083010	28260518
21	28260519	28314776
21	28314786	28494539
21	28494541	28671212
21	28671213	28848022
21	28848034	29024960
21	29024973	29197225
21	29197228	29355603
21	29355605	29510893
21	29510910	29700428
21	29700475	29886359
21	29886393	30074283
21	30074285	30252481
21	30252482	30438380
21	30438382	30633267
21	30633282	30830721
21	30830723	30862349
21	30862359	31048468
21	31048487	31225192
21	31225228	31404570
21	31404583	31580892
21	31580893	31757410
21	31757419	31943078
21	31943079	32136867
21	32136877	32327037
21	32327066	32509156
21	32509188	32687207
21	32687220	32853880
21	32853896	33019098
21	33019100	33187150
21	33187158	33365382
21	33365399	33544738
21	33544743	33726344
21	33726345	33880318
21	33880340	34067879
21	34067902	34263957
21	34263980	34454473
21	34454477	34626920
21	34626932	34801352
21	34801363	34969879
21	34969889	35150096
21	35150105	35330251
21	35330258	35510434
21	35510438	35572884
21	35572892	35764170
21	35764171	35943515
21	35943516	36124538
21	36124547	36309745
21	36309753	36494221
21	36494252	36680425
21	36680427	36866274
21	36866281	37047574
21	37047579	37247303
21	37247311	37420800
21	37420816	37581806
21	37581809	37737936
21	37737945	37902293
21	37902294	38069262
21	38069269	38244594
21	38244595	38417202
21	38417209	38534533
21	38534569	38718660
21	38718693	38885227
21	38885228	39058814
21	39058823	39241386
21	39241391	39432921
21	39432927	39626422
21	39626427	39814850
21	39814854	39908521
21	39908538	40090677
21	40090683	40273188
21	40273190	40440131
21	40440155	40621859
21	40621864	40773652
21	40773669	40955348
21	40955354	41128016
21	41128036	41302705
21	41302726	41462774
21	41462791	41629023
21	41629026	41795276
21	41795281	41952909
21	41952918	42117808
21	42117833	42284882
21	42284897	42452394
21	42452398	42621125
21	42621129	42806968
21	42806976	43020939
21	43020958	43172597
21	43172606	43320945
21	43320946	43481406
21	43481422	43561732
21	43561733	43716959
21	43716976	43871944
21	43871945	44035579
21	44035581	44184910
21	44184921	44320415
21	44320429	44471094
21	44471098	44622140
21	44622141	44824676
21	44824678	44837551
21	44837555	44996254
21	44996276	45158066
21	45158069	45292547
21	45292553	45438508
21	45438511	45595378
21	45595384	45729800
21	45729801	45860697
21	45860707	45994011
21	45994014	46118117
21	46118127	46262096
21	46262099	46394845
21	46394850	46541464
21	46541467	46700149
21	46700153	46828870
21	46828891	46927359
21	46927360	47055558
21	47055560	47228758
21	47228773	47360191
21	47360195	47428173
21	47428181	47546055
21	47546060	47659831
21	47659860	47794260
21	47794271	47923564
21	47923566	48093812
21	48093815	48119891
22	16050036	16134126
22	16134139	16231999
22	16232000	16313393
22	16313408	16424856
22	16424864	16492651
22	16492684	16610261
22	16610267	16671942
22	16671953	16851205
22	16851108	16909789
22	16909798	17014576
22	17014583	17030477
22	17030477	17133239
22	17133240	17209745
22	17209786	17373375
22	17373378	17388991
22	17389018	17568268
22	17568284	17723501
22	17723509	17747540
22	17747552	17894083
22	17894096	17926802
22	17926813	18072110
22	18072111	18222808
22	18222816	18360611
22	18360614	18520776
22	18520790	18673264
22	18673272	18833328
22	18833331	18938367
22	18938371	19087412
22	19087418	19248654
22	19248663	19416754
22	19416763	19589831
22	19589836	19739205
22	19739214	19903496
22	19903499	20056670
22	20056677	20202142
22	20202143	20351066
22	20351067	20708769
22	20708772	20831208
22	20831213	20987992
22	20987994	21133825
22	21133828	21257010
22	21257017	21409899
22	21409943	21570424
22	21570431	21758548
22	21758551	21997045
22	21997047	22146889
22	22146901	22304738
22	22304760	22476997
22	22477004	22624114
22	22624121	22735739
22	22735743	22808565
22	22808572	22972426
22	22972441	23110014
22	23110017	23258163
22	23258166	23433829
22	23433852	23600344
22	23600347	23747921
22	23747929	23853571
22	23853572	23994781
22	23994783	24150634
22	24150642	24327897
22	24327901	24535334
22	24535339	24686023
22	24686038	24858901
22	24858918	25023478
22	25023479	25173037
22	25173054	25325889
22	25325905	25363411
22	25363419	25564706
22	25564755	25710412
22	25710415	25842789
22	25842790	26003338
22	26003341	26190673
22	26190675	26364080
22	26364097	26548153
22	26548217	26729664
22	26729681	26832103
22	26832132	27003985
22	27003993	27173476
22	27173486	27339000
22	27339010	27503978
22	27503983	27667461
22	27667486	27836958
22	27836965	28012615
22	28012628	28180076
22	28180078	28406105
22	28406165	28603742
22	28603743	28804070
22	28804077	29004303
22	29004369	29176669
22	29176670	29351997
22	29351998	29538660
22	29538681	29706607
22	29706615	29878201
22	29878204	30051946
22	30051952	30236996
22	30237037	30376919
22	30376955	30582880
22	30582882	30769084
22	30769099	30947598
22	30947606	31091290
22	31091296	31276877
22	31276911	31463311
22	31463312	31643463
22	31643479	31822046
22	31822084	31984403
22	31984406	32141299
22	32141306	32312234
22	32312235	32498291
22	32498292	32615616
22	32615623	32756555
22	32756560	32918774
22	32918801	33121314
22	33121316	33312740
22	33312750	33492855
22	33492861	33674541
22	33674543	33840714
22	33840719	34005250
22	34005254	34069147
22	34069153	34230314
22	34230324	34403569
22	34403588	34587896
22	34587897	34752506
22	34752531	34896848
22	34896851	35037061
22	35037070	35193534
22	35193542	35297998
22	35298003	35475176
22	35475177	35659315
22	35659328	35822543
22	35822545	35976144
22	35976145	36132761
22	36132763	36333828
22	36333854	36509859
22	36509875	36672805
22	36672811	36711792
22	36711802	36870318
22	36870320	37033805
22	37033806	37205664
22	37205671	37366922
22	37366939	37527936
22	37527937	37691541
22	37691548	37856049
22	37856054	38015129
22	38015142	38113067
22	38113093	38266640
22	38266641	38440442
22	38440445	38600209
22	38600224	38760508
22	38760509	38924233
22	38924236	39097603
22	39097605	39267365
22	39267377	39425439
22	39425474	39576563
22	39576564	39727652
22	39727672	39889786
